"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000088543.15",157.701271519239,0.52188901274941,0.180234441573839,2.89561200507618,0.00378419958775002,0.0266657371175876,"protein_coding","C3orf18"
"ENSG00000117868.17",1927.64442427307,-0.316721327567551,0.109427306436766,-2.89435368447611,0.00379939934644417,0.026732659341529,"protein_coding","ESYT2"
"ENSG00000144381.17",25914.398129479,-0.350005498412729,0.120915487601261,-2.89462917742128,0.00379606682112852,0.026732659341529,"protein_coding","HSPD1"
"ENSG00000159199.14",2598.25628783558,-0.416830935906908,0.144003905748246,-2.89458076668859,0.00379665223349199,0.026732659341529,"protein_coding","ATP5MC1"
"ENSG00000164543.7",1960.956255122,0.449206026836052,0.155197364348459,2.89441788346009,0.00379862252013971,0.026732659341529,"protein_coding","STK17A"
"ENSG00000084070.12",2280.61221618803,-0.401025531897699,0.138578324258495,-2.89385467780409,0.00380544239543677,0.0267639184298208,"protein_coding","SMAP2"
"ENSG00000130714.17",122.970628297013,0.586692039209683,0.202759810778464,2.89353218942734,0.00380935242498064,0.0267639184298208,"protein_coding","POMT1"
"ENSG00000164105.4",743.518761405042,-0.390336610886971,0.134899665600463,-2.8935328278948,0.00380934468023858,0.0267639184298208,"protein_coding","SAP30"
"ENSG00000267751.5",129.274427343643,-0.607157658691241,0.209833884957269,-2.89351578661799,0.00380955139934893,0.0267639184298208,"lncRNA","AC009005.1"
"ENSG00000277491.1",5.52016333341626,-2.48855926711147,0.860103600076635,-2.89332502141572,0.00381186617137462,0.0267701507788185,"lncRNA","AC087392.5"
"ENSG00000279696.1",92.6951405518319,-0.670337702090142,0.23186096654847,-2.89111924300552,0.00383872437891609,0.0269486787079953,"TEC","AP001273.1"
"ENSG00000261373.1",95.6154059296872,-0.915739015562701,0.316770757624602,-2.89085716885497,0.00384192687248322,0.026961066910903,"lncRNA","VPS9D1-AS1"
"ENSG00000163492.15",999.218276754504,-0.603909353584218,0.208958433650245,-2.89009322588551,0.00385127595799206,0.0270064605416264,"protein_coding","CCDC141"
"ENSG00000255202.1",28.0728665678474,3.2631970009391,1.12905404321521,2.89020443312571,0.00384991372669872,0.0270064605416264,"lncRNA","AL049629.1"
"ENSG00000099991.18",972.603517318168,-0.523921908239145,0.181305234037786,-2.88972301886196,0.00385581395888776,0.027028174782469,"protein_coding","CABIN1"
"ENSG00000273466.1",12.8799948515153,-1.36968448546229,0.474042295729098,-2.88937189318869,0.00386012254860024,0.0270482652872956,"lncRNA","AC012510.1"
"ENSG00000110925.7",741.296991434243,0.425449061577043,0.147288577490509,2.88854077366902,0.00387033847711561,0.0271097186344396,"protein_coding","CSRNP2"
"ENSG00000185090.14",223.609695810838,-0.742801590592054,0.257215359379612,-2.88785861149057,0.00387874180232252,0.0271482969523515,"protein_coding","MANEAL"
"ENSG00000262814.8",150.664947587717,-0.989300556477427,0.34256149827513,-2.88795022633532,0.00387761226736881,0.0271482969523515,"protein_coding","MRPL12"
"ENSG00000163002.13",1133.40277067396,-0.434436637483945,0.150468526408513,-2.88722597245671,0.00388654987797831,0.027192797299243,"protein_coding","NUP35"
"ENSG00000186300.12",106.609786812297,0.650800200246735,0.225418087311091,2.88708065980788,0.00388834535212992,0.0271952121215174,"protein_coding","ZNF555"
"ENSG00000106952.7",52.8305553849028,1.01036898577251,0.350102426810453,2.88592397081421,0.00390266422051341,0.0272851815059086,"protein_coding","TNFSF8"
"ENSG00000197582.5",89.2361953376173,1.67445795262668,0.580436980238862,2.88482300341651,0.00391633777259479,0.0273705738255404,"processed_pseudogene","GPX1P1"
"ENSG00000113721.14",10.1963275185373,2.26128433886409,0.784051117228935,2.88410320344435,0.00392530089334915,0.0274229944303986,"protein_coding","PDGFRB"
"ENSG00000071051.14",126.046513473545,-0.698007296850315,0.242050242914167,-2.88372896654284,0.00392996833791989,0.0274453766496596,"protein_coding","NCK2"
"ENSG00000170293.9",69.2313584656353,-0.717890424615186,0.248975402505251,-2.88337890968987,0.00393433877318022,0.0274656687773277,"protein_coding","CMTM8"
"ENSG00000107551.21",69.6537994218081,0.994995103434202,0.345119870372039,2.88304206408515,0.00393854843368904,0.0274709218250565,"protein_coding","RASSF4"
"ENSG00000110934.13",662.098534318244,0.456285127921613,0.158269282557672,2.88296705809193,0.00393948636273142,0.0274709218250565,"protein_coding","BIN2"
"ENSG00000235173.7",453.355766148793,-0.615902676096752,0.21362766499867,-2.88306608650423,0.00393824808291199,0.0274709218250565,"protein_coding","HGH1"
"ENSG00000103490.14",284.848945303607,0.793311238482675,0.275338803842294,2.88121843856437,0.00396140992996201,0.027607658460106,"protein_coding","PYCARD"
"ENSG00000255046.1",72.6750660457677,0.696052798029081,0.24158699488903,2.88116832757824,0.0039620398334033,0.027607658460106,"lncRNA","AC069185.1"
"ENSG00000118655.7",295.213991103632,-0.547226707413964,0.189967182078564,-2.88063812615618,0.00396871012787442,0.0276335995572868,"protein_coding","DCLRE1B"
"ENSG00000133321.11",164.589742627735,0.657635674367764,0.228293697201838,2.88065628805485,0.00396848147027615,0.0276335995572868,"protein_coding","PLAAT4"
"ENSG00000119661.15",235.881111972251,0.472262612472072,0.163972315681601,2.88013626269147,0.00397503330397246,0.02766735318589,"protein_coding","DNAL1"
"ENSG00000137845.15",2250.32900680323,0.41610249170053,0.144534257774331,2.87891949014754,0.00399040189492478,0.027753718817409,"protein_coding","ADAM10"
"ENSG00000230481.2",5.7885467414675,3.90150486436951,1.35514775207377,2.87902544825764,0.00398906143706797,0.027753718817409,"IG_V_pseudogene","IGKV1OR22-5"
"ENSG00000154001.14",1450.98986776988,-0.543684845619265,0.18887393131503,-2.87855948056925,0.00399495937024293,0.0277751142571098,"protein_coding","PPP2R5E"
"ENSG00000086827.9",1065.27722106646,-0.294434405072485,0.102299910915141,-2.87814918349951,0.00400015921268617,0.0277906577981024,"protein_coding","ZW10"
"ENSG00000105767.3",5.69497899455509,2.97434177126363,1.03341611488809,2.87816468933788,0.00399996258994497,0.0277906577981024,"protein_coding","CADM4"
"ENSG00000158481.13",390.362179044435,-0.729340447308895,0.2534350170554,-2.87782034141504,0.00400433118200412,0.0278093385162071,"protein_coding","CD1C"
"ENSG00000227036.8",9.58117915461292,1.92354512856444,0.668686725992347,2.87660133481766,0.00401983101944363,0.0279066462219872,"lncRNA","LINC00511"
"ENSG00000255949.1",15.2008755829613,-1.22847714119886,0.427402058635479,-2.87428924680636,0.00404937924674584,0.02810137315164,"lncRNA","RPS6KB2-AS1"
"ENSG00000005893.16",2837.38178463899,0.443386451229298,0.154337911247914,2.87282915548264,0.00406814047313528,0.0282211254205548,"protein_coding","LAMP2"
"ENSG00000099954.18",29.66731838227,1.22681828308034,0.427182114989664,2.87188587731493,0.00408030289819551,0.0282950294541657,"protein_coding","CECR2"
"ENSG00000203778.8",129.934132634435,0.804587712822177,0.280209447136179,2.87137968061139,0.00408684328724912,0.0283299070163432,"protein_coding","FAM229B"
"ENSG00000167920.10",184.240495171127,0.439943732089205,0.153228649881891,2.87115844477071,0.00408970478429899,0.0283305496605893,"lncRNA","TMEM99"
"ENSG00000279801.1",27.2905136398816,-0.876069549084508,0.305129630354227,-2.87113889289438,0.00408995775858435,0.0283305496605893,"TEC","AC111170.4"
"ENSG00000172831.14",648.925325161773,0.585106844283486,0.203864439027209,2.87007801397572,0.0041037053763062,0.0284152804693935,"protein_coding","CES2"
"ENSG00000163138.19",489.67564820279,-0.368663427987931,0.128492732584759,-2.86913835959358,0.00411591708804397,0.0284893175776716,"protein_coding","PACRGL"
"ENSG00000163933.10",788.300471939723,-0.306282142637893,0.106760256961551,-2.86887790789224,0.00411930774016345,0.0285022654744667,"protein_coding","RFT1"
"ENSG00000273156.2",16.5185250216919,-1.20956791391585,0.421696139146342,-2.86834002408567,0.00412631812500545,0.0285402401925404,"lncRNA","AC124016.3"
"ENSG00000058335.15",224.534769072958,0.610797462879199,0.212977205279215,2.86790063790366,0.00413205279554168,0.0285485142508063,"protein_coding","RASGRF1"
"ENSG00000160949.17",813.352275059436,-0.706279517681421,0.246266578601257,-2.86794709088396,0.0041314461704822,0.0285485142508063,"protein_coding","TONSL"
"ENSG00000196421.8",31.9136226852841,-0.994907041484238,0.34691153570735,-2.86789840947673,0.0041320818983888,0.0285485142508063,"protein_coding","C20orf204"
"ENSG00000069329.18",5239.53000989058,0.415996267642204,0.145119674647842,2.86657387188672,0.00414941306330049,0.0286366007912947,"protein_coding","VPS35"
"ENSG00000100629.17",483.14517585217,-0.538062398162924,0.187701957765788,-2.86657850864992,0.00414935227782094,0.0286366007912947,"protein_coding","CEP128"
"ENSG00000112984.12",1768.09162907439,0.517530552062595,0.180539103414708,2.86658425944323,0.00414927688912659,0.0286366007912947,"protein_coding","KIF20A"
"ENSG00000106086.20",1401.86885488944,0.372433700547533,0.129933756292457,2.86633520937587,0.00415254289212127,0.0286476570162494,"protein_coding","PLEKHA8"
"ENSG00000181004.10",209.924462692828,0.473938166902842,0.165425117531735,2.86497101512969,0.00417047413429341,0.0287607798794174,"protein_coding","BBS12"
"ENSG00000101160.14",1018.94029799324,0.662650343341981,0.231308315064245,2.86479257417933,0.00417282478584193,0.0287664108673978,"protein_coding","CTSZ"
"ENSG00000059769.20",228.121230531827,-0.496039562579004,0.173171638772169,-2.86443880820237,0.00417748859611085,0.0287879781939267,"protein_coding","DNAJC25"
"ENSG00000166532.16",1811.42713139427,-0.53214854621518,0.185804434897103,-2.86402499762657,0.00418294999424044,0.0288150240051442,"protein_coding","RIMKLB"
"ENSG00000197070.14",167.466451538015,-0.697638789475524,0.243632081038437,-2.8634931266111,0.00418997904561501,0.0288528450548391,"protein_coding","ARRDC1"
"ENSG00000132330.18",80.0973865170095,-0.562120968883408,0.196362979567114,-2.86266265730239,0.00420097571363516,0.0289179499289181,"protein_coding","SCLY"
"ENSG00000212128.2",9.06577605794959,-2.14363522125802,0.749049518651436,-2.86180708735699,0.00421233212524739,0.0289854824515647,"protein_coding","TAS2R13"
"ENSG00000177169.10",109.907137994477,0.737239299016909,0.25765106653733,2.8613865602225,0.00421792419520867,0.0290133149612464,"protein_coding","ULK1"
"ENSG00000265542.5",5.25847222581723,2.89055504584318,1.0102806817227,2.86114057027627,0.00422119843178898,0.0290166954930926,"lncRNA","AC015845.2"
"ENSG00000273338.1",123.471532763315,1.07853578343257,0.376963170619968,2.86111712626665,0.00422151060237622,0.0290166954930926,"lncRNA","AC103591.3"
"ENSG00000171877.21",4.71943799028008,2.39597965044677,0.837502681715565,2.86086206379516,0.00422490826060059,0.0290294081328405,"protein_coding","FRMD5"
"ENSG00000132199.20",150.769143427383,-0.746338410039075,0.260973321779479,-2.8598264563982,0.00423872896401973,0.029103041671305,"protein_coding","ENOSF1"
"ENSG00000159403.18",21.7611035180549,-1.11893819126325,0.391257910524343,-2.85984809805815,0.0042384397261411,0.029103041671305,"protein_coding","C1R"
"ENSG00000106305.10",1378.15286443425,-0.443369472827573,0.155071875283676,-2.85912240383054,0.00424814830202506,0.0291570383643016,"protein_coding","AIMP2"
"ENSG00000127022.15",17779.6685359542,-0.324187295413586,0.113404113644829,-2.8586907916666,0.0042539321121233,0.0291816653615566,"protein_coding","CANX"
"ENSG00000160633.13",1214.10239361063,-0.544664598410866,0.190533941979086,-2.85862242051682,0.00425484897330786,0.0291816653615566,"protein_coding","SAFB"
"ENSG00000272989.1",5.44963331655438,-2.30137807000565,0.805306783339712,-2.85776565852523,0.00426635340631656,0.0292498693681323,"lncRNA","LINC02012"
"ENSG00000153310.19",4033.76050167239,-0.342393884006215,0.119831561556433,-2.85729301662291,0.00427271201619392,0.0292827569501653,"protein_coding","CYRIB"
"ENSG00000138095.19",10270.5763825368,-0.269662446773861,0.0944536686232388,-2.8549705978018,0.00430408133548615,0.0294825940214915,"protein_coding","LRPPRC"
"ENSG00000232936.6",47.6774622331451,0.833266719383519,0.291872299362518,2.85490168544075,0.00430501532882746,0.0294825940214915,"lncRNA","AL157400.2"
"ENSG00000101844.18",500.402588742725,0.475370508046492,0.166702031392246,2.85161796815755,0.00434973428171964,0.0297565349338174,"protein_coding","ATG4A"
"ENSG00000173681.16",248.19332952745,0.60876152155042,0.213479571823022,2.85161487046214,0.00434977666543616,0.0297565349338174,"protein_coding","BCLAF3"
"ENSG00000175054.16",4064.04485881715,-0.357555601463654,0.125377051646836,-2.85184247649102,0.00434666347943337,0.0297565349338174,"protein_coding","ATR"
"ENSG00000116750.13",1855.31939093767,-0.327388154548455,0.114869465933029,-2.85008859307596,0.00437070530446832,0.0298785268451251,"protein_coding","UCHL5"
"ENSG00000145743.17",215.387425795279,-0.461419007031989,0.161903334702209,-2.84996604844911,0.00437238961458179,0.0298785268451251,"protein_coding","FBXL17"
"ENSG00000204954.10",228.045067453402,0.424838551428909,0.149064193952151,2.85003755875325,0.00437140667236022,0.0298785268451251,"protein_coding","C12orf73"
"ENSG00000269343.8",614.891182082414,-0.449270574128033,0.157657897344718,-2.8496547378512,0.0043766710578226,0.029896888526496,"protein_coding","ZNF587B"
"ENSG00000136044.12",274.764558247888,0.395091638135563,0.13868961439857,2.84874710949976,0.00438917533712821,0.02997138628787,"protein_coding","APPL2"
"ENSG00000163536.12",106.675225766533,0.982755756687899,0.345014681018517,2.84844619883047,0.00439332808671588,0.0299888223349143,"protein_coding","SERPINI1"
"ENSG00000117318.9",1406.36801335855,0.739547182511161,0.259662461924281,2.84810972302503,0.00439797587400912,0.0300050566937223,"protein_coding","ID3"
"ENSG00000163785.12",442.914483171706,0.464023260593499,0.16292929103546,2.84800392639349,0.0043994381783295,0.0300050566937223,"protein_coding","RYK"
"ENSG00000204745.4",78.0201695491091,-0.617587256328664,0.21685504524357,-2.8479266213751,0.00440050695470836,0.0300050566937223,"unprocessed_pseudogene","AC083899.1"
"ENSG00000118596.12",1200.97344606026,-0.659122883109965,0.231496347560089,-2.847228001897,0.0044101763592789,0.0300600570384728,"protein_coding","SLC16A7"
"ENSG00000183718.5",399.18094622269,0.339548844409716,0.119287985505612,2.84646306139307,0.00442078577771389,0.0301104809727254,"protein_coding","TRIM52"
"ENSG00000259642.2",85.2431636061361,0.84771537334111,0.297812822400139,2.84647036520854,0.00442068436743755,0.0301104809727254,"lncRNA","ST20-AS1"
"ENSG00000112144.15",545.931505229368,0.438400462735223,0.154222999751921,2.8426399657666,0.0044741580868633,0.0304629405543841,"protein_coding","CILK1"
"ENSG00000114573.10",5265.6063109577,0.353067227473789,0.124233979886024,2.84195376979553,0.0044837992938124,0.0304953647291535,"protein_coding","ATP6V1A"
"ENSG00000179915.23",4.73932653618541,2.79008983948261,0.981748923361286,2.84195864450757,0.00448373073668193,0.0304953647291535,"protein_coding","NRXN1"
"ENSG00000197265.9",1384.92826414842,-0.365253188479127,0.128511821003144,-2.84217580630338,0.00448067757313091,0.0304953647291535,"protein_coding","GTF2E2"
"ENSG00000177674.16",448.338798273969,0.750546870189869,0.264115779413768,2.84173430249334,0.00448688682917429,0.0305052991058184,"protein_coding","AGTRAP"
"ENSG00000166016.6",5.37730517873736,3.50924962352995,1.23537121001654,2.84064384460034,0.0045022563179262,0.0305986981578232,"protein_coding","ABTB2"
"ENSG00000204366.4",65.972139883086,-0.761849719450328,0.268244183267506,-2.8401350969485,0.00450944318017754,0.0306364380693874,"protein_coding","ZBTB12"
"ENSG00000157911.11",443.998805539605,-0.616979861238581,0.217272884912375,-2.83965420483741,0.00451624609278441,0.0306715430951831,"protein_coding","PEX10"
"ENSG00000126861.5",5.9977440278043,2.51465583102895,0.88567695443554,2.83924722037234,0.00452201073757377,0.0306995739827103,"protein_coding","OMG"
"ENSG00000241322.11",7.63748020199733,1.80392996486821,0.635485552134853,2.83866400865934,0.00453028313632327,0.030744603361997,"protein_coding","CDRT1"
"ENSG00000143756.12",1203.81079584369,0.329129248832698,0.115955062172622,2.83842070079463,0.00453373831748117,0.0307569201125505,"protein_coding","FBXO28"
"ENSG00000189067.12",106.251804360584,0.720263587434541,0.253806116662519,2.83784960309787,0.00454185777598749,0.0308008590081524,"protein_coding","LITAF"
"ENSG00000117748.10",1775.74830045,-0.457375564597491,0.161180097106562,-2.8376677568019,0.00454444590000809,0.0308072686446318,"protein_coding","RPA2"
"ENSG00000152767.17",9.856818921205,1.95764397781664,0.690062568811055,2.836907936029,0.00455527449408987,0.0308695164577807,"protein_coding","FARP1"
"ENSG00000138443.16",1163.68347483466,-0.420926633874889,0.148403901908609,-2.83635826593094,0.00456312268727526,0.0309115294469286,"protein_coding","ABI2"
"ENSG00000113648.16",4533.92340373305,-0.415430798183197,0.146546409765865,-2.83480706792424,0.00458533679658884,0.0310507946091865,"protein_coding","MACROH2A1"
"ENSG00000267796.8",30.7111736764984,0.932057237028265,0.328829611417671,2.83446868732387,0.00459019560891567,0.0310724757627357,"protein_coding","LIN37"
"ENSG00000197785.14",830.752475897331,-0.955099593496913,0.337038195629888,-2.8338022392742,0.00459977878487624,0.0311261104277208,"protein_coding","ATAD3A"
"ENSG00000263004.2",50.9537778448782,0.805619351335596,0.28432884489189,2.83340704191274,0.00460547007155781,0.0311533799826048,"lncRNA","AC007114.1"
"ENSG00000256356.1",15.059609903503,-1.41306926843248,0.498793762785427,-2.83297301181442,0.00461172794061534,0.0311844610942944,"processed_pseudogene","HSPA8P5"
"ENSG00000105497.8",282.173624317513,0.453917721351731,0.160342794119757,2.83092061507115,0.00464142393105418,0.0313739510206189,"protein_coding","ZNF175"
"ENSG00000130856.16",511.716248508893,-0.389475348391202,0.13762979782507,-2.82987662952344,0.00465659562893016,0.0314651620317367,"protein_coding","ZNF236"
"ENSG00000167900.12",1919.64211431512,-0.607983404903978,0.214868901913865,-2.82955513565989,0.00466127676647715,0.0314854469193851,"protein_coding","TK1"
"ENSG00000020577.14",197.570220014456,-0.650846620916819,0.230086968147527,-2.82869832288594,0.00467377327471583,0.0315584885395018,"protein_coding","SAMD4A"
"ENSG00000136827.12",987.110198272188,0.416509287356071,0.14736904147238,2.82630112264204,0.00470889745363418,0.0317842102782918,"protein_coding","TOR1A"
"ENSG00000107021.16",245.64272943236,0.582362843963654,0.206200721808314,2.82425220851081,0.00473910769514778,0.0319766133111609,"protein_coding","TBC1D13"
"ENSG00000103257.9",2493.74384072153,-0.815126247158093,0.28869087676069,-2.82352617548697,0.0047498547227838,0.0320260790747641,"protein_coding","SLC7A5"
"ENSG00000181220.17",536.451918859146,0.631877728126967,0.223784133088664,2.82360379802537,0.00474870467112714,0.0320260790747641,"protein_coding","ZNF746"
"ENSG00000161653.11",17.6389128833782,1.31164233241226,0.464632860464484,2.82296506342887,0.00475817563140006,0.032070651065558,"protein_coding","NAGS"
"ENSG00000156232.7",344.940813793393,0.444800476304814,0.15759308745429,2.82246184455158,0.00476564924266722,0.0320749062990858,"protein_coding","WHAMM"
"ENSG00000167881.15",957.768865562355,0.544471816378206,0.192895586433644,2.82262454234796,0.0047632317568403,0.0320749062990858,"protein_coding","SRP68"
"ENSG00000168038.11",425.163886730706,-0.365233625873185,0.129399672791377,-2.82252356589825,0.00476473200993438,0.0320749062990858,"protein_coding","ULK4"
"ENSG00000279319.1",13.6890752984976,-1.39135043178781,0.492922918785084,-2.82265315481191,0.00476280672617624,0.0320749062990858,"TEC","AC105074.1"
"ENSG00000137842.7",587.48086466629,-0.395840863146164,0.140266150218745,-2.8220697761281,0.00477147945204816,0.0321026233244905,"protein_coding","TMEM62"
"ENSG00000138744.16",123.300234764737,-0.508208070727018,0.180147281440904,-2.82106988605172,0.0047863774394601,0.0321913068031981,"protein_coding","NAAA"
"ENSG00000176124.14",92.1248387319614,0.622035505652979,0.220588491244719,2.81989102034746,0.00480399616071238,0.0322982187197985,"lncRNA","DLEU1"
"ENSG00000137522.18",560.225477278845,-0.325726149133344,0.115514985121336,-2.81977397816571,0.0048057486117255,0.0322984201499874,"protein_coding","RNF121"
"ENSG00000100749.8",3090.02087589627,-0.52996407190005,0.187975090985961,-2.81933137587698,0.0048123808454128,0.032331405672639,"protein_coding","VRK1"
"ENSG00000180822.12",367.601810800435,-0.491553718447433,0.174420322053946,-2.8182135697204,0.00482916765000476,0.0324325654030226,"protein_coding","PSMG4"
"ENSG00000188342.12",1471.44831240158,-0.306997650050421,0.108949366160802,-2.81780115725789,0.0048353744776384,0.0324626232832788,"protein_coding","GTF2F2"
"ENSG00000145431.11",4.42873666895301,4.45981076323971,1.58301207818764,2.81729421063272,0.00484301393800666,0.0325022742847398,"protein_coding","PDGFC"
"ENSG00000164818.16",574.221300455712,-0.61957511504804,0.219966555179095,-2.81667871983351,0.00485230378777353,0.0325529689891025,"protein_coding","DNAAF5"
"ENSG00000162148.11",6.98314010123035,-2.00265954549799,0.711075480356116,-2.81638110274176,0.00485680162216953,0.0325714904210661,"protein_coding","PPP1R32"
"ENSG00000020633.18",880.179830381041,-0.557767118355955,0.198066890734423,-2.81605429503023,0.00486174495405331,0.0325929852103874,"protein_coding","RUNX3"
"ENSG00000070770.9",2246.91036874243,-0.533829171972842,0.189666743405508,-2.81456391557013,0.00488434637203567,0.0327328015804292,"protein_coding","CSNK2A2"
"ENSG00000185010.15",300.316905218759,0.610826838593264,0.217058757763507,2.81410823910998,0.00489127559700279,0.0327675272309394,"protein_coding","F8"
"ENSG00000141569.12",730.855966398202,-0.563259985352871,0.200179338876886,-2.81377682888285,0.00489632075692073,0.0327896108975074,"protein_coding","TRIM65"
"ENSG00000071539.14",868.418318445983,-0.690062285887967,0.245295632154859,-2.81318619425037,0.00490532384147601,0.0328381747060038,"protein_coding","TRIP13"
"ENSG00000107831.13",9.42512002257061,1.68900215330199,0.600630350477585,2.81204929447705,0.00492269584767212,0.0329427087222341,"protein_coding","FGF8"
"ENSG00000113391.19",271.22839213329,-0.650385620110547,0.231333137988431,-2.81146759070494,0.00493160587501719,0.0329787952077201,"protein_coding","FAM172A"
"ENSG00000170144.20",2567.42403103944,-0.676590735144857,0.240651584520593,-2.81149503541689,0.0049311851733951,0.0329787952077201,"protein_coding","HNRNPA3"
"ENSG00000111875.8",1110.6035337544,-0.382331160692892,0.135997849746627,-2.81130298313687,0.00493412983554324,0.0329839103551769,"protein_coding","ASF1A"
"ENSG00000030110.13",1142.33877992393,0.542469018942718,0.192982871636599,2.8109697733394,0.00493924258403426,0.0330063213446994,"protein_coding","BAK1"
"ENSG00000106261.17",1111.70813008062,0.350676376582285,0.124773746540996,2.81049809197695,0.00494648822302448,0.0330429642571899,"protein_coding","ZKSCAN1"
"ENSG00000165078.13",172.023048254059,-1.31626410825126,0.468461169519283,-2.80976139303491,0.00495782411004677,0.0331068945468259,"protein_coding","CPA6"
"ENSG00000178904.19",1104.28156400819,-0.343806164755727,0.122401030598587,-2.80885024476008,0.00497187681552891,0.0331889149761419,"protein_coding","DPY19L3"
"ENSG00000163606.11",17.905524401475,1.81805230333448,0.647290395756528,2.80871200199041,0.00497401208807213,0.0331913525492671,"protein_coding","CD200R1"
"ENSG00000169710.9",3239.05207296902,-0.820397256884612,0.292175155951157,-2.80789533324236,0.00498664313288281,0.0332519720429181,"protein_coding","FASN"
"ENSG00000245904.4",61.7283919707229,0.914495473829579,0.325680532944277,2.80795252194593,0.00498575767762829,0.0332519720429181,"lncRNA","AC025164.2"
"ENSG00000260007.3",18.1025143246313,-1.29919889551144,0.462810674744807,-2.80719301953831,0.00499752868932731,0.0333127125679262,"protein_coding","AC107871.1"
"ENSG00000109705.8",12.3074958891447,1.49775452221445,0.53361182313228,2.80682409438137,0.00500325547245144,0.0333390345998355,"protein_coding","NKX3-2"
"ENSG00000249348.1",24.3837921734892,1.2832234260939,0.457293507458918,2.80612649242385,0.00501410048909782,0.0333994310021574,"lncRNA","UGDH-AS1"
"ENSG00000282961.1",5.83219479438507,2.74841190942769,0.979653122696412,2.80549497138632,0.00502393652805239,0.0334530659934341,"lncRNA","PRNCR1"
"ENSG00000178999.13",1375.61158888575,-0.550529626830468,0.196328925159001,-2.8041187837432,0.00504543132184784,0.0335842679147919,"protein_coding","AURKB"
"ENSG00000143622.11",427.149677558822,0.435557420860992,0.155351554116779,2.80368885485098,0.00505216344260774,0.033617145746039,"protein_coding","RIT1"
"ENSG00000104671.8",461.715734935831,0.63382849954327,0.226086825632916,2.80347383253715,0.00505553345456734,0.0336276366820121,"protein_coding","DCTN6"
"ENSG00000143674.11",10.0346655361121,1.61405367821962,0.575858190926442,2.80286658009141,0.00506506180628409,0.0336747880218058,"protein_coding","MAP3K21"
"ENSG00000233836.7",250.854849617132,-0.653824386431999,0.233275997862144,-2.80279322529522,0.00506621390909893,0.0336747880218058,"transcribed_unprocessed_pseudogene","AC139769.1"
"ENSG00000184357.5",30433.7238120089,-0.538953774700579,0.192307210500673,-2.80256664998368,0.00506977397350587,0.0336865101974517,"protein_coding","H1-5"
"ENSG00000185477.5",165.399726011539,0.7606873197943,0.271451232825954,2.80229826873554,0.00507399383944934,0.033702606618319,"protein_coding","GPRIN3"
"ENSG00000220517.2",59.3646873116566,-0.838389501882283,0.299274667083296,-2.80140484342745,0.00508806441167746,0.0337840990734292,"processed_pseudogene","ASS1P1"
"ENSG00000256537.5",539.591383980122,0.409210768695489,0.146143015153566,2.80007065863185,0.00510914218154417,0.0339120442641185,"protein_coding","SMIM10L1"
"ENSG00000174928.16",10.0645941448271,1.70256138701887,0.608191058542742,2.79938575732812,0.00511999304336651,0.0339720415980769,"protein_coding","C3orf33"
"ENSG00000158859.10",28.0363220844615,0.923558196595404,0.330053134770819,2.79821064943589,0.00513865876164809,0.0340717787976179,"protein_coding","ADAMTS4"
"ENSG00000229944.3",51.0625043725035,-0.839099294170397,0.29986142098774,-2.79829026156953,0.00513739224243915,0.0340717787976179,"processed_pseudogene","EIF4EP2"
"ENSG00000163293.12",11.0018406791424,1.48905349690191,0.53227197044896,2.79754257141499,0.00514929808593711,0.0341302539446471,"protein_coding","NIPAL1"
"ENSG00000174738.13",165.964032028815,-0.59056019045795,0.211111318140788,-2.79738763254802,0.00515176837157849,0.0341345613906248,"protein_coding","NR1D2"
"ENSG00000260942.1",121.797039908818,0.520611226031623,0.186133882679031,2.79697182768902,0.0051584030986779,0.0341664487825183,"lncRNA","CAPN10-DT"
"ENSG00000185507.21",454.586613538664,1.2288798433299,0.439387053052059,2.79680485529531,0.00516106954054479,0.034172039178939,"protein_coding","IRF7"
"ENSG00000055208.19",526.268192794206,0.425243796375721,0.152093042636086,2.79594509390679,0.00517481910645782,0.034250982373876,"protein_coding","TAB2"
"ENSG00000125733.18",56.1526440559109,0.742683942034541,0.265660661862146,2.79561127653867,0.00518016653013849,0.0342621878682987,"protein_coding","TRIP10"
"ENSG00000263280.2",41.123267394355,0.986795497819369,0.352973667819589,2.79566321169243,0.00517933425255092,0.0342621878682987,"lncRNA","AC003965.1"
"ENSG00000205534.6",75.673869819922,-0.626919860997492,0.224282539211192,-2.79522366387676,0.00518638196579803,0.0342912017773903,"unprocessed_pseudogene","SMG1P2"
"ENSG00000153113.23",1309.57730978392,0.437918283521475,0.156690537785229,2.79479724628757,0.00519322742881409,0.0343243593647138,"protein_coding","CAST"
"ENSG00000120685.20",612.495120476011,-0.585768669681111,0.209634636732932,-2.79423609957815,0.00520224819618188,0.0343718660770283,"protein_coding","PROSER1"
"ENSG00000265706.1",16.3456116042097,1.34948099087449,0.483132062720206,2.79319278310039,0.00521905777018697,0.0344707827575822,"snoRNA","SNORD53B"
"ENSG00000184602.6",243.565630944447,0.617935517109549,0.221296806826642,2.79233815422209,0.005232863817221,0.0345497990974334,"protein_coding","SNN"
"ENSG00000091317.8",3126.47888118577,0.363604397657464,0.130231183843418,2.79199180201448,0.00523846833067567,0.0345740776383516,"protein_coding","CMTM6"
