"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000103485.19",916.573570044182,0.672539935583114,0.203448741891476,3.30569719591512,0.000947404120143907,0.0260386171493555,"protein_coding","QPRT"
"ENSG00000162851.8",855.24810173185,-0.376783917556132,0.1139691850936,-3.30601572036063,0.000946327782236832,0.0260386171493555,"protein_coding","TFB2M"
"ENSG00000144730.18",24.7554534510265,1.35428088372647,0.409960468982671,3.30344261505789,0.000955055140205519,0.0262001093202477,"protein_coding","IL17RD"
"ENSG00000135390.21",2938.5776477878,-0.623947757976211,0.188970494209842,-3.30182635434793,0.000960575168645486,0.026302651046454,"protein_coding","ATP5MC2"
"ENSG00000163738.18",368.964842466641,-0.56145164038037,0.170100637653371,-3.30070273766104,0.000964430061886932,0.0263593023766467,"protein_coding","MTHFD2L"
"ENSG00000139083.11",501.592644965361,0.567671100318926,0.172058322458305,3.29929463572731,0.000969281192182992,0.0263893534665064,"protein_coding","ETV6"
"ENSG00000165732.13",11651.1491887452,-0.392629946452473,0.119021040236459,-3.29882805319491,0.000970893619643133,0.0263893534665064,"protein_coding","DDX21"
"ENSG00000274210.1",1428.02070283804,-0.645324431618556,0.195567215240265,-3.29975773713268,0.000967683247458339,0.0263893534665064,"snRNA","RNVU1-27"
"ENSG00000128342.5",18.3653590314005,4.33029780113804,1.31299063712664,3.29804164530412,0.000973616930256365,0.0264147284442163,"protein_coding","LIF"
"ENSG00000069020.18",409.439262015159,0.595728057223696,0.180766372234902,3.29556902569001,0.000982225704047253,0.0265993929651989,"protein_coding","MAST4"
"ENSG00000214595.12",943.630478361383,-0.400590292936866,0.121625874522035,-3.29362723607213,0.000989035669749784,0.0267347572341338,"protein_coding","EML6"
"ENSG00000023041.11",855.704994312429,-0.362392062664537,0.110080741172785,-3.29205689209268,0.000994574898070319,0.0268353398914439,"protein_coding","ZDHHC6"
"ENSG00000141179.14",387.674181563475,0.386317338225295,0.117480342309511,3.2883572743388,0.0010077386595148,0.0270422088650526,"protein_coding","PCTP"
"ENSG00000159200.18",164.508972618579,0.553648927436267,0.168365589150042,3.28837341544224,0.00100768087853614,0.0270422088650526,"protein_coding","RCAN1"
"ENSG00000184270.6",8170.588932342,-0.720704645889503,0.219161019676359,-3.2884709468581,0.00100733180652045,0.0270422088650526,"protein_coding","H2AC21"
"ENSG00000112576.13",2364.29816407171,-0.456512315493992,0.13904392152527,-3.28322382227276,0.00102627148053605,0.0274895476973348,"protein_coding","CCND3"
"ENSG00000068489.13",1215.14923145405,0.49237785833824,0.149994119731164,3.28264774126301,0.00102837082135912,0.0274958785370276,"protein_coding","PRR11"
"ENSG00000168487.19",150.475010718147,1.03293589082153,0.314751623059544,3.28174921158747,0.00103165315711726,0.0275337593958295,"protein_coding","BMP1"
"ENSG00000134291.12",3137.13626835488,-0.457790165691711,0.139670145540347,-3.27765224214984,0.0010467426680122,0.0278358108778236,"protein_coding","TMEM106C"
"ENSG00000245532.9",5707.71039092479,0.858806022984658,0.261996015222319,3.27793543827722,0.00104569309635261,0.0278358108778236,"lncRNA","NEAT1"
"ENSG00000226200.7",97.7570012542968,0.602662993924128,0.184063800697839,3.2742070501601,0.00105958941785477,0.0281267629822276,"lncRNA","SGMS1-AS1"
"ENSG00000143621.17",8467.62153068251,-0.383363076983108,0.117132607657862,-3.27289799696845,0.0010645088626579,0.0281560686451038,"protein_coding","ILF2"
"ENSG00000261556.10",260.759123221941,-0.549667678100606,0.167944519604983,-3.27291226527344,0.00106445512840953,0.0281560686451038,"transcribed_unprocessed_pseudogene","SMG1P7"
"ENSG00000100104.13",1258.38310999426,-0.368166064684914,0.112586435491651,-3.2700747925554,0.00107519052092109,0.0283877225371635,"protein_coding","SRRD"
"ENSG00000278259.4",731.763807703363,-0.613484564484071,0.187660929893934,-3.26911182221474,0.00107885655863317,0.0284336499086909,"protein_coding","MYO19"
"ENSG00000118307.19",39.3159159385577,1.12574378162357,0.344773031285249,3.26517354744079,0.00109397026849198,0.0287538360095764,"protein_coding","CASC1"
"ENSG00000166166.13",613.400578410077,-0.934464228137134,0.286212422427679,-3.26493245894404,0.00109490181159848,0.0287538360095764,"protein_coding","TRMT61A"
"ENSG00000106123.12",57.1244569509615,1.08216279615575,0.331558280692166,3.26386900636778,0.00109901965290864,0.028810712357511,"protein_coding","EPHB6"
"ENSG00000130005.13",37.0512994080119,1.44383738798381,0.442635531037058,3.26191027774255,0.0011066416365977,0.0289078299372487,"protein_coding","GAMT"
"ENSG00000224086.6",21.8949778018635,1.27569985169411,0.391085187261361,3.26194878570425,0.00110649132103899,0.0289078299372487,"lncRNA","PPM1F-AS1"
"ENSG00000171960.11",1385.42433596925,-0.409118959803886,0.125491299445403,-3.26013804631833,0.00111357999592709,0.0289864676541234,"protein_coding","PPIH"
"ENSG00000173674.11",2339.98262761289,-0.353629550394775,0.108465858527887,-3.26028443599011,0.00111300535388154,0.0289864676541234,"protein_coding","EIF1AX"
"ENSG00000077348.9",757.011563786885,-0.649725441869558,0.199389088613284,-3.25858072970935,0.00111971013419961,0.0290947216032606,"protein_coding","EXOSC5"
"ENSG00000120217.14",117.73385942297,1.28827258024485,0.395478134234548,3.25750646805877,0.00112395696891024,0.0291537449984995,"protein_coding","CD274"
"ENSG00000172379.21",16.8280770713081,3.62941862333384,1.1154571840305,3.25374983037861,0.00113892529794205,0.0294901727584678,"protein_coding","ARNT2"
"ENSG00000006118.14",27.9806718502514,1.90400948328432,0.585478216788651,3.2520586226552,0.00114572388644603,0.0295624804896102,"protein_coding","TMEM132A"
"ENSG00000196391.11",42.8450774908481,0.957067943097022,0.294272681273057,3.2523166573147,0.0011446841779661,0.0295624804896102,"protein_coding","ZNF774"
"ENSG00000177595.18",1192.87263055286,0.83607956698013,0.257134157812606,3.2515305399038,0.00114785443132081,0.0295657653610189,"protein_coding","PIDD1"
"ENSG00000117305.15",540.676609380285,0.496676910679217,0.152809253602684,3.25030650284188,0.00115280688610845,0.0296415972684228,"protein_coding","HMGCL"
"ENSG00000198416.9",45.733147282884,1.16834907745291,0.359539936448752,3.24956690206082,0.00115580887530933,0.0296671012012007,"transcribed_unprocessed_pseudogene","ZNF658B"
"ENSG00000237310.2",99.0402585399009,0.864957127513028,0.26632319597969,3.2477724079993,0.00116312266135656,0.029802998887086,"lncRNA","AC008267.5"
"ENSG00000164047.6",159.827536316196,0.65973713644214,0.203191894293226,3.24686739467113,0.00116682740984895,0.0298461104713357,"protein_coding","CAMP"
"ENSG00000239636.1",17.3518153586226,1.36854939068482,0.42238320878352,3.24006580334074,0.00119502118153542,0.0305143903430471,"lncRNA","AC004865.2"
"ENSG00000145721.12",11.0216809134499,1.65927981559998,0.512381540856061,3.23836766802282,0.00120215775899319,0.0306436033937486,"protein_coding","LIX1"
"ENSG00000164211.13",2299.09985692689,0.716766997967327,0.221454811892525,3.23662869116244,0.00120950676317503,0.0307777764098281,"protein_coding","STARD4"
"ENSG00000166405.15",40.219152080024,4.18677477369467,1.29427268419844,3.23484751305526,0.00121707711580414,0.0309171104167872,"protein_coding","RIC3"
"ENSG00000106462.11",2228.66191697041,-0.305338375487725,0.0944965690439574,-3.23121123419507,0.00123266806453483,0.0312593607636934,"protein_coding","EZH2"
"ENSG00000113119.12",198.567611170176,-0.523421883541581,0.16208251644182,-3.22935437474815,0.00124070050479394,0.031409088765444,"protein_coding","TMCO6"
"ENSG00000183044.12",44.5579858676866,1.34272123347002,0.416148495751166,3.22654352275466,0.00125295174848169,0.0316649226983582,"protein_coding","ABAT"
"ENSG00000214274.9",67.3966644373702,0.765140047321784,0.23724509318898,3.22510378207192,0.00125927010188286,0.0317702007413489,"protein_coding","ANG"
"ENSG00000280734.3",67.1897567850524,0.824569142154396,0.255757739809849,3.22402419871026,0.00126402717748015,0.0318357971201869,"lncRNA","LINC01232"
"ENSG00000054148.18",1065.53073675455,0.713893766859819,0.221614202768221,3.22133580764432,0.0012759454943473,0.0320812258110252,"protein_coding","PHPT1"
"ENSG00000076248.11",891.902145815779,-0.939106528456456,0.291796335072327,-3.21836300042522,0.00128924542713177,0.0323055573158536,"protein_coding","UNG"
"ENSG00000184368.16",129.067323858526,0.751491166179123,0.233466437621418,3.21884024888287,0.00128710169615533,0.0323055573158536,"protein_coding","MAP7D2"
"ENSG00000224424.8",20.8942954354989,1.44766391920033,0.450203448994471,3.21557714058764,0.00130182501257146,0.0325654836619359,"lncRNA","PRKAR2A-AS1"
"ENSG00000117597.18",627.979881621303,-0.364370986848672,0.113353668185825,-3.21446136397938,0.00130689501190666,0.0326369940452291,"protein_coding","UTP25"
"ENSG00000155111.15",255.655719129337,0.4573717915513,0.142372519081018,3.21250051978801,0.0013158491038569,0.0328050961551082,"protein_coding","CDK19"
"ENSG00000167216.17",157.725428441967,0.540961878343235,0.168537764649075,3.20973687689292,0.00132856528058567,0.0330662647152847,"protein_coding","KATNAL2"
"ENSG00000048392.12",7519.75086405718,0.511962986209669,0.159540159449241,3.20899131589844,0.00133201515165405,0.0330963158640777,"protein_coding","RRM2B"
"ENSG00000182749.5",25.954088609522,2.03943604309728,0.635927940523968,3.20702380432743,0.00134115897634687,0.0332675047595015,"protein_coding","PAQR7"
"ENSG00000177738.4",73.8559384621277,0.741682154213419,0.231455263939341,3.20442983922714,0.00135330269352076,0.0335124068014646,"lncRNA","AC025171.1"
"ENSG00000104691.15",435.241800551389,-0.479681061926681,0.149868880321149,-3.20067155301881,0.00137107723094102,0.0338956932185234,"protein_coding","UBXN8"
"ENSG00000153574.9",860.624426021194,-0.486673843561727,0.152286532869075,-3.1957772916147,0.0013945470848722,0.0342464566150231,"protein_coding","RPIA"
"ENSG00000173212.4",55.6892758819448,1.57658862286929,0.493291345554152,3.19605976686697,0.00139318249762575,0.0342464566150231,"protein_coding","MAB21L3"
"ENSG00000184678.10",6246.81287948711,-0.865326407828044,0.270689404372887,-3.1967502009647,0.00138985231566038,0.0342464566150231,"protein_coding","H2BC21"
"ENSG00000196704.12",1982.96410251955,0.439470517631939,0.137507397083782,3.19597728523777,0.00139358082424164,0.0342464566150231,"protein_coding","AMZ2"
"ENSG00000100077.15",754.593511674119,0.562160706837566,0.176042960237622,3.19331546162804,0.00140649202710993,0.0342548115975504,"protein_coding","GRK3"
"ENSG00000139289.13",286.057999619773,0.72821628168219,0.228013819884008,3.19373747631893,0.00140443771061331,0.0342548115975504,"protein_coding","PHLDA1"
"ENSG00000144867.12",1664.78956132849,-0.361293663669074,0.113089306378194,-3.19476416683318,0.00139945145270033,0.0342548115975504,"protein_coding","SRPRB"
"ENSG00000159199.14",2598.25628783558,-0.460356836785311,0.144142145851044,-3.1937698309351,0.00140428032649479,0.0342548115975504,"protein_coding","ATP5MC1"
"ENSG00000179163.11",379.567359123928,0.685673721283593,0.214684337267143,3.19386933398114,0.00140379641093673,0.0342548115975504,"protein_coding","FUCA1"
"ENSG00000115816.15",4934.42215684718,-0.447952760150872,0.140330262185176,-3.19213228262744,0.00141226638166638,0.0343387801104022,"protein_coding","CEBPZ"
"ENSG00000169689.15",612.594285399264,-0.713282692094561,0.223537400874434,-3.19088747254079,0.00141836510736502,0.0344303464138163,"protein_coding","CENPX"
"ENSG00000183598.4",6886.25363041392,-0.931888131302593,0.292368527494828,-3.18737498624601,0.00143570506926739,0.0347940412435425,"protein_coding","H3C13"
"ENSG00000113407.13",3369.49099992242,-0.435189711381407,0.136634437571138,-3.18506607204958,0.00144720962029102,0.0350153553866806,"protein_coding","TARS1"
"ENSG00000198937.9",1448.16310547359,-0.499965457238799,0.15699526314137,-3.18458944069283,0.00144959507120781,0.0350156688313521,"protein_coding","CCDC167"
"ENSG00000273066.5",34.9452887329946,-0.928078839198556,0.291716020273516,-3.18144625148931,0.00146541711802349,0.0353400183740337,"lncRNA","AL355987.4"
"ENSG00000125629.15",349.447003541805,0.73295652529408,0.230700303873739,3.17709388755388,0.0014875886951391,0.035816185239083,"protein_coding","INSIG2"
"ENSG00000117650.13",1167.1985563592,0.356742672254779,0.112371210560806,3.17468033381858,0.00150001650760988,0.0360565857260818,"protein_coding","NEK2"
"ENSG00000135253.14",179.835602736712,0.693345443138903,0.21853776266184,3.17265736911459,0.00151050671921806,0.0362497051527469,"protein_coding","KCP"
"ENSG00000225889.8",469.462597674276,0.819820020291328,0.259148447426245,3.16351507575462,0.00155876278373654,0.0373470453330643,"lncRNA","AC012368.1"
"ENSG00000142864.14",10308.5842652991,-0.320008598544641,0.101227700366867,-3.16127500066557,0.0015708012134219,0.0375595136544892,"protein_coding","SERBP1"
"ENSG00000262074.6",304.242404721633,-0.674993335263899,0.213543358390373,-3.16091935779132,0.00157272033596275,0.0375595136544892,"snoRNA","SNORD3B-2"
"ENSG00000092621.12",2711.44467452495,-0.507701723775818,0.16075191076672,-3.15829355529456,0.0015869566580084,0.0378382767617868,"protein_coding","PHGDH"
"ENSG00000163171.8",814.351204843899,0.407780908890004,0.129195713210288,3.15630370975446,0.00159782392340643,0.0380359407831541,"protein_coding","CDC42EP3"
"ENSG00000122034.16",3726.99278683691,-0.547797345948783,0.17361081685936,-3.15531806058229,0.00160323224239012,0.0381032281246952,"protein_coding","GTF3A"
"ENSG00000132773.12",621.724296069484,-0.71172207232878,0.22564348360071,-3.15418846124631,0.00160945114420208,0.0381895328573608,"protein_coding","TOE1"
"ENSG00000169129.15",70.0526576959582,0.732981266206842,0.232489894836851,3.15274462454039,0.00161743237818703,0.0383173105452046,"protein_coding","AFAP1L2"
"ENSG00000141232.5",1097.32419787584,0.409268199666628,0.129947084521967,3.14949889928037,0.00163550724668583,0.0386834157914041,"protein_coding","TOB1"
"ENSG00000079134.12",1829.30143961519,-0.40302492692628,0.127997983872253,-3.14868183649294,0.00164008651746041,0.038729659057917,"protein_coding","THOC1"
"ENSG00000099949.21",202.402533992931,-0.559573031313619,0.177793302658679,-3.14732345339164,0.0016477257670831,0.0387859403451027,"protein_coding","LZTR1"
"ENSG00000261595.1",36.9379775316179,2.14724608220623,0.68219512823532,3.14755411367515,0.0016464262805486,0.0387859403451027,"lncRNA","AL603832.2"
"ENSG00000168003.16",4571.39166382566,-0.539356216493687,0.171607422079321,-3.14296555451072,0.00167245519678617,0.0393053602696928,"protein_coding","SLC3A2"
"ENSG00000127838.14",1138.32757588572,0.725771886084798,0.230996002430242,3.14192400928658,0.00167841590991701,0.0393827351581322,"protein_coding","PNKD"
"ENSG00000189007.16",155.542783852297,-0.61661072982184,0.196292774784762,-3.14128082655087,0.00168210656805882,0.0394066838698096,"protein_coding","ADAT2"
"ENSG00000225611.1",29.9158620019128,1.79884777715898,0.572944063387633,3.1396568916745,0.00169145814244635,0.0395629646978855,"lncRNA","LINC02158"
"ENSG00000225039.1",30.0639908954628,1.24754910095812,0.397674919135493,3.13710782583467,0.0017062336566075,0.0398454154080223,"lncRNA","LINC01058"
"ENSG00000143256.5",1012.60364500707,-0.46198291436177,0.147309656520586,-3.13613462466536,0.00171190600637643,0.0399147247205526,"protein_coding","PFDN2"
"ENSG00000118308.15",40778.5743529575,-0.595127465543898,0.189803958624732,-3.13548500176724,0.00171570201156707,0.0399401356288933,"protein_coding","LRMP"
"ENSG00000140941.14",1168.22224457925,0.430217789235747,0.137278859467002,3.13389687899584,0.00172501466332593,0.0400497967322507,"protein_coding","MAP1LC3B"
"ENSG00000172243.18",224.234780407642,0.88641458421797,0.282901010589211,3.13330299659161,0.00172850907776434,0.0400497967322507,"protein_coding","CLEC7A"
"ENSG00000196220.16",18.7875959244114,1.76776244238212,0.564186322191948,3.13329546082241,0.00172855346015609,0.0400497967322507,"protein_coding","SRGAP3"
"ENSG00000165244.7",693.062821414786,-0.357642299661147,0.11429873868906,-3.12901352861017,0.00175394232730132,0.0405330887581592,"protein_coding","ZNF367"
"ENSG00000221963.6",451.874149586893,0.695747969697243,0.222365233759973,3.12885228474273,0.0017549050556585,0.0405330887581592,"protein_coding","APOL6"
"ENSG00000155189.12",1635.43227040594,-0.409447136850582,0.131066357592195,-3.12396822779307,0.00178429722584726,0.0410833740347576,"protein_coding","AGPAT5"
"ENSG00000167550.11",122.149654745296,-0.729197844901154,0.233418736140611,-3.12399020300532,0.00178416397199672,0.0410833740347576,"protein_coding","RHEBL1"
"ENSG00000136828.19",103.165224181904,0.600369983221854,0.19234623042609,3.12129841012168,0.00180055477371632,0.0413653676005703,"protein_coding","RALGPS1"
"ENSG00000176912.5",118.542101520012,0.701660131932232,0.224816299065196,3.12103764206506,0.0018021499672855,0.0413653676005703,"lncRNA","TYMSOS"
"ENSG00000168906.13",3688.77640258372,-0.335676617781348,0.107592859331473,-3.11987821373158,0.00180925826393139,0.0414640414865891,"protein_coding","MAT2A"
"ENSG00000133805.15",160.89584101714,0.648895795985213,0.208104493887788,3.11812486055733,0.00182005679166777,0.0415823810963229,"protein_coding","AMPD3"
"ENSG00000277610.1",366.635455854505,-0.620433514446146,0.198950651568661,-3.1185296934402,0.0018175582666853,0.0415823810963229,"snRNA","RNVU1-4"
"ENSG00000134910.14",1508.18485563849,-0.319320219548033,0.102444663190213,-3.11700199506869,0.0018270033574901,0.0416728283669173,"protein_coding","STT3A"
"ENSG00000169169.14",24.4702714127871,-1.13288399022378,0.363503095521891,-3.11657315764331,0.00182966276724456,0.0416728283669173,"protein_coding","CPT1C"
"ENSG00000136928.7",12.2505255309213,3.98711035162167,1.28025821048394,3.11430172364567,0.00184380834322552,0.0418657959041008,"protein_coding","GABBR2"
"ENSG00000245573.9",89.6069428621391,0.848255971623261,0.272343944608763,3.11464964951517,0.00184163510412325,0.0418657959041008,"lncRNA","BDNF-AS"
"ENSG00000153443.13",122.354214735087,-0.671465401584182,0.215661186277262,-3.11351992991879,0.00184870023688347,0.0419123913919556,"protein_coding","UBALD1"
"ENSG00000285728.2",48.3657429570598,-0.88373506390686,0.284341780312208,-3.108002851134,0.00188356250950951,0.0426372685243112,"lncRNA","AC098484.4"
"ENSG00000116106.12",20.4625858340736,1.13357865154979,0.364799829001362,3.10739907596163,0.00188741418419476,0.0426590290115321,"protein_coding","EPHA4"
"ENSG00000213859.6",217.076631950967,0.85594710936769,0.275594263030773,3.10582339398013,0.00189750006314013,0.0428214119753596,"protein_coding","KCTD11"
"ENSG00000122507.21",133.913984415907,0.718022305055291,0.231256383162464,3.10487561569646,0.00190359057297032,0.042893272162548,"protein_coding","BBS9"
"ENSG00000103056.12",43.6556297679674,1.24585455027556,0.401470402282628,3.10322888858568,0.00191421530462864,0.0430669263430094,"protein_coding","SMPD3"
"ENSG00000105281.12",2216.06717289075,-0.733830500360594,0.23664904356181,-3.10092316163925,0.00192918344561984,0.0432717605986371,"protein_coding","SLC1A5"
"ENSG00000134900.12",3608.4181834268,-0.282218177650307,0.091004924548377,-3.10113083496139,0.00192783089694594,0.0432717605986371,"protein_coding","TPP2"
"ENSG00000153029.14",1060.67384715816,0.45335669316358,0.146400301503565,3.0966923463101,0.00195692857530673,0.0438274792761032,"protein_coding","MR1"
"ENSG00000185710.9",18.2963737265669,1.51627929468788,0.489903210652943,3.09505890493549,0.00196773813606595,0.0440027987124203,"transcribed_unprocessed_pseudogene","SMG1P4"
"ENSG00000105173.14",383.397042199044,-0.647312366859704,0.209379147213174,-3.09157991841786,0.00199094380912107,0.0444543716774854,"protein_coding","CCNE1"
"ENSG00000073969.18",1058.19770095046,0.66618131798123,0.215536431258022,3.09080610685131,0.00199613934685976,0.0445030522965305,"protein_coding","NSF"
"ENSG00000171475.14",302.539467297827,0.588978852538058,0.190691740242552,3.08864375451658,0.00201072388871393,0.0447605940777209,"protein_coding","WIPF2"
"ENSG00000188010.14",199.180984255,0.476339433597839,0.154362711637392,3.08584520539385,0.00202974460247326,0.0450481211848163,"protein_coding","MORN2"
"ENSG00000228716.7",1502.0461703295,-0.380669380678785,0.123343188849205,-3.0862618700752,0.00202690226358063,0.0450481211848163,"protein_coding","DHFR"
"ENSG00000186628.12",13.0388207725276,2.32978208521217,0.755400648271245,3.08416744219633,0.00204122676093579,0.0452349335805576,"protein_coding","FSD2"
"ENSG00000165879.9",112.552864022504,0.654625514774973,0.212317965700769,3.08323185282197,0.00204765553510269,0.0453093673801807,"protein_coding","FRAT1"
"ENSG00000268027.5",37.28426401191,1.22870527545716,0.398606712217963,3.08250021335638,0.00205269583310268,0.0453529008993449,"lncRNA","AC243960.1"
"ENSG00000142765.18",747.248350319906,0.729456250985591,0.236763459089004,3.08094945813144,0.00206341670890518,0.0455216251221698,"protein_coding","SYTL1"
"ENSG00000253239.1",77.4406921490727,0.714872833131701,0.232166334923806,3.07914079518167,0.00207598546378128,0.045730551432758,"IG_V_pseudogene","IGLVI-70"
"ENSG00000184007.21",5774.94322383134,-0.339316202615706,0.110229496055506,-3.07827046986448,0.00208205851893481,0.0457959786601473,"protein_coding","PTP4A2"
"ENSG00000163755.9",940.48975477133,0.384528498878415,0.124957846726964,3.07726572560601,0.0020890898012192,0.0458822565121938,"protein_coding","HPS3"
"ENSG00000053900.10",1178.95557597919,-0.378210406982856,0.122965662897678,-3.07573999172087,0.00209980866713011,0.0459808251011474,"protein_coding","ANAPC4"
"ENSG00000197084.5",37.8232821123169,4.04097682853807,1.31376500538967,3.0758749182389,0.00209885872743664,0.0459808251011474,"protein_coding","LCE1C"
"ENSG00000065154.12",6831.66814291979,0.598899208827017,0.194867241292264,3.07337038722061,0.00211655608620159,0.0462230808701639,"protein_coding","OAT"
"ENSG00000180817.12",6751.34333693491,-0.405073704943624,0.131804637462219,-3.07328871535143,0.00211713548805683,0.0462230808701639,"protein_coding","PPA1"
"ENSG00000171940.13",1335.60467355259,0.445028220391228,0.14489369563062,3.07141189583394,0.00213049028394699,0.0464364753930555,"protein_coding","ZNF217"
"ENSG00000180354.16",180.223413618165,0.628532057549168,0.204664762988718,3.07103210328305,0.00213320213540834,0.0464364753930555,"protein_coding","MTURN"
"ENSG00000123545.6",555.906539081914,-0.48648397854129,0.158515355532294,-3.06900222320847,0.00214774992983319,0.0466843022303507,"protein_coding","NDUFAF4"
"ENSG00000161243.9",169.162378477763,0.628310935507606,0.204877251598612,3.06676768945811,0.00216386958293737,0.0469192233871352,"protein_coding","FBXO27"
"ENSG00000170464.10",194.702615110422,0.467702743358303,0.152513925862326,3.06662319990698,0.00216491572102711,0.0469192233871352,"protein_coding","DNAJC18"
"ENSG00000116661.11",113.541509342653,0.802239620738084,0.26165281612475,3.06604619288941,0.00216909801108538,0.0469409348176087,"protein_coding","FBXO2"
"ENSG00000123737.13",2314.16976926397,-0.453488947765653,0.14809721043854,-3.0621032389658,0.00219787633889162,0.0474735603107495,"protein_coding","EXOSC9"
"ENSG00000181467.5",2116.9672336401,0.415960873033131,0.135855248440575,3.06179465134966,0.00220014331950354,0.0474735603107495,"protein_coding","RAP2B"
"ENSG00000100485.12",851.467610515043,0.45994653264044,0.150548035757401,3.05514801522629,0.00224949474922719,0.0484100072097719,"protein_coding","SOS2"
"ENSG00000124785.9",39.0099516341363,0.944139094218477,0.309040391040266,3.05506698021056,0.00225010264556566,0.0484100072097719,"protein_coding","NRN1"
"ENSG00000104812.15",386.658471842791,0.51366994032741,0.168272742378578,3.05260336918836,0.00226865579515106,0.0487381235525974,"protein_coding","GYS1"
"ENSG00000090238.12",481.667732491984,0.563538643459805,0.184661829364,3.05173324341423,0.00227524202441302,0.048808571276616,"protein_coding","YPEL3"
"ENSG00000147586.10",195.717604101132,-0.522017969198255,0.171219466073742,-3.04882371828813,0.00229739246375175,0.0492122138933413,"protein_coding","MRPS28"
"ENSG00000171453.20",1295.29153335381,-0.444450120244433,0.145840927361449,-3.04749927393782,0.00230754083568929,0.0493579640491859,"protein_coding","POLR1C"
"ENSG00000145012.13",4266.35806988772,-0.455227770668635,0.149441700553835,-3.04618971131585,0.0023176155327827,0.0495017187385527,"protein_coding","LPP"
"ENSG00000120725.13",620.481847105951,0.443264085757346,0.145561128159712,3.04520919397511,0.00232518518203188,0.0495916302046365,"protein_coding","SIL1"
"ENSG00000100097.12",2891.45725016587,0.445665394632812,0.146398824082717,3.04418698323018,0.00233310080771028,0.0496886505353478,"protein_coding","LGALS1"
"ENSG00000084693.16",824.572164202267,0.482320685226937,0.158465355745585,3.04369799289947,0.00233689608892718,0.049697765672156,"protein_coding","AGBL5"
"ENSG00000261167.1",63.8951699587851,-0.744994372208363,0.24480508655825,-3.0432144310494,0.00234065479624196,0.0497060778960217,"lncRNA","AC107027.3"
"ENSG00000006652.14",1280.91238389553,-0.62581939445344,0.205735450918876,-3.04186464538972,0.00235117594018863,0.0498577668121321,"protein_coding","IFRD1"
"ENSG00000143409.15",150.315799462569,0.659649780384348,0.216924785585627,3.04091475118211,0.00235860600013681,0.0499435666513906,"protein_coding","MINDY1"
